,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PMGSY 3   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,1380,Ratlam ,DPIU Of Ratlam,Piploda,MP31702,2019 - 2020,ROAD,"T01-M.N ROAD TO  PIPLODA VIA UPARWADA, BADAYLAMATA",Upgarde,"Ajampur Dodiya [ 19715], Ayana [ 54912], Badayala Mata [ 61853], Bargarh [ 102446], Borkheda [ 177344], Paliya Umath [ 811237], Rakoda [ 896734], Sohangarh [ 1002749], Uparwada [ 1075390]","M.N ROAD TO  PIPLODA VIA UPARWADA, BADAYLAMATA",,"1,334.78",570.23,14.922,0.000,15.01,"1,091.23",,Maintenance,Regular PMGSY,"M/S Ram Prasad Rathore, Machalpur [30 May 2020]",78.20,Financial: 10-03-2022/ Physical: 11-12-2021,,,
,1381,Ratlam ,DPIU Of Ratlam,Piploda,MP31BR301,2020 - 2021,LSB,Amba to Nandleta at Ch.4175,Upgarde,,,,60.13,24.05,0.000,16.000,0,81.85,,Maintenance,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.61,Financial: 31-03-2022/ Physical: 01-03-2022,,,
,1382,Ratlam ,DPIU Of Ratlam,Piploda,MP31BR301,2020 - 2021,LSB,Amba to Nandleta at Ch.7900m,Upgarde,,,,60.52,24.21,0.000,16.000,0,44.97,,Completed,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.61,Financial: 31-03-2022/ Physical: 01-03-2022,,,
,1383,Ratlam ,DPIU Of Ratlam,Piploda,MP31BR302,2020 - 2021,LSB,"M.N.Road to Piploda Via Uparwada, Badaylamata at Ch.5800m",Upgarde,,,,101.92,40.77,0.000,30.000,0,84.67,,Completed,Regular PMGSY,SAIRAM CONSTRUCTION [28 Sep 2020],1.00,Financial: 31-03-2022/ Physical: 07-03-2022,,,
,1384,Ratlam ,DPIU Of Ratlam,Piploda,MP31BR302,2020 - 2021,LSB,"M.N.Road to Piploda Via Uparwada, Badaylamata at Ch.8500m",Upgarde,,,,64.84,25.94,0.000,19.200,0,78.00,,Completed,Regular PMGSY,SAIRAM CONSTRUCTION [28 Sep 2020],0.64,Financial: 31-03-2022/ Physical: 07-03-2022,,,
,1385,Ratlam ,DPIU Of Ratlam,Piploda,MP31BR303,2020 - 2021,LSB,"M.N Road to Piploda Via Uparwada, Badayalamata at Ch.14900m",Upgarde,,,,101.35,40.54,0.000,30.000,0,70.77,,Completed,Regular PMGSY,SAIRAM CONSTRUCTION [28 Sep 2020],1.00,Financial: 07-03-2022/ Physical: 15-09-2021,,,
,1386,Ratlam ,DPIU Of Ratlam,Ratlam,MP31705,2020 - 2021,ROAD,T09-Jadwasakala Bangroad to Negarda Barbodna Road,Upgarde,"Bangrod [ 91199], Barbodna [ 100862], Dhamotar [ 269593], Jadwasa Kalan [ 439035], Kaloli Kalan [ 492482], Morda [ 715642], Negarda [ 776535], Singa Khedi [ 994294]",Jadwasakala Bangroad to Negarda Barbodna Road,,746.95,373.69,12.580,0.000,12.6,569.54,,Maintenance,Regular PMGSY,"Parul Constn Co [15 Sep 2020], M/s Rakesh Kumar Patidar [06 Apr 2022]",40.71,Financial: 25-06-2022/ Physical: 29-03-2022,,,
,1387,Ratlam ,DPIU Of Ratlam,Ratlam,MP31705,2020 - 2021,ROAD,MRL01-Salakhedi to Bhatpachlana,Upgarde,"Awariya [ 54583], Bercha [ 126170], Chourana [ 234187], Chourani [ 234195], Hapu Khedi [ 397793], Itawa mata ji [ 436874], Jalod [ 446804], Kachlana [ 477177], Kalu Khedi [ 492989], Kotadi [ 582737], Laptiya [ 621150], Naugawan Jagir [ 767146], Rampuriya [ 907142], Ranjitpura [ 911806], Salakhedi [ 940916], Sinod [ 996516], Sutreti [ 1022870]",Salakhedi to Bhatpachlana,,"2,358.97","1,004.07",27.280,0.000,26.33,"2,027.61",,Maintenance,Regular PMGSY,"Parul Constn Co [15 Sep 2020], M/s Rakesh Kumar Patidar [06 Apr 2022]",141.11,Financial: 25-06-2022/ Physical: 30-03-2022,,,
,1388,Ratlam ,DPIU Of Ratlam,Ratlam,MP31BR304,2020 - 2021,LSB,Bridge across local nala at Ch.-3000 m,Upgarde,,,,85.40,34.16,0.000,23.300,0,84.15,,Completed,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.85,Financial: 24-06-2022/ Physical: 07-03-2022,,,
,1389,Ratlam ,DPIU Of Ratlam,Ratlam,MP31BR304,2020 - 2021,LSB,Bridge across local nala at Ch.-5100m,Upgarde,,,,84.19,33.68,0.000,23.300,0,72.57,,Completed,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.84,Financial: 24-06-2022/ Physical: 07-03-2022,,,
,1390,Ratlam ,DPIU Of Ratlam,Ratlam,MP31BR304,2020 - 2021,LSB,Bridge across local nala at Ch. 14125 m,Upgarde,,,,85.59,34.24,0.000,23.300,0,78.79,,Completed,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.86,Financial: 24-06-2022/ Physical: 07-03-2022,,,
,1391,Ratlam ,DPIU Of Ratlam,Ratlam,MP31BR304,2020 - 2021,LSB,Bridge across kudel river at Ch.-15090 m,Upgarde,,,,144.28,57.71,0.000,41.400,0,120.44,,Completed,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],1.44,Financial: 24-06-2022/ Physical: 07-03-2022,,,
,1392,Ratlam ,DPIU Of Ratlam,Ratlam,MP31BR304,2020 - 2021,LSB,Bridge across local nala at Ch.-25100 m,Upgarde,,,,84.56,33.82,0.000,23.300,0,82.41,,Completed,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.85,Financial: 24-06-2022/ Physical: 07-03-2022,,,
,1393,Ratlam ,DPIU Of Ratlam,Ratlam,MP31BR304,2020 - 2021,LSB,Bridge across local nala at Ch.-25240,Upgarde,,,,85.07,34.03,0.000,23.300,0,80.11,,Completed,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.85,Financial: 24-06-2022/ Physical: 07-03-2022,,,
,1394,Ratlam ,DPIU Of Ratlam,Sailana,MP31703,2019 - 2020,ROAD,T01-Sarwan to Ballikheda,Upgarde,"Ambaghati [ 29875], Ballikheda [ 82717], Berda [ 126184], Indrawal Kalan [ 433745], Indrawal Khurd [ 433746], Jhosla [ 465280], Kesarpura [ 534903], Kheda [ 553580], Kheda Indrawal [ 553659], Kupada [ 602603], Luni [ 633915], Manpura [ 677358], Radho Kua [ 884942]",Sarwan to Ballikheda,,652.55,270.73,8.000,0.000,7.87,445.14,,Maintenance,Regular PMGSY,M/S BALVEER SINGH RATHOR [26 May 2020],40.82,Financial: 31-03-2022/ Physical: 07-12-2021,,,
,1395,Ratlam ,DPIU Of Ratlam,Sailana,MP31BR301,2020 - 2021,LSB,Sarwan to Ballikheda at Ch.3350m,Upgarde,,,,65.03,26.01,0.000,19.200,0,44.88,,Maintenance,Regular PMGSY,M/S BHARTI CONSTRUCTION CO. [29 Sep 2020],0.65,Financial: 31-03-2022/ Physical: 01-03-2022,,,
,1396,Ratlam ,DPIU Of Ratlam,Sailana,MP31708,2021 - 2022,ROAD,T07-Shivgarh to Raoti Bajna road,Upgarde,"Geni [ 353783], Ghataliya [ 356606], Juni Bordi [ 473455], Kheriapada [ 555827], Nayan [ 774311], Rampuriya Gujran [ 907188], Sadeda [ 931925], Shivgarh [ 984788], Talab Bhordi Bhilan [ 1027445], Tarmabordi [ 1034722]",Shivgarh to Raoti Bajna road,,792.06,333.76,13.330,0.000,12.9,498.24,,Maintenance,Regular PMGSY,M/S BALVEER SINGH RATHOR [23 Aug 2021],43.22,Financial: 17-09-2024/ Physical: 10-05-2024,,,
,1397,Ratlam ,DPIU Of Ratlam,Sailana,MP31708,2021 - 2022,ROAD,T09-Berda to Borda,Upgarde,"Bandariya Ka Mal [ 87899], Barpata Ka Mal [ 107358], Berda [ 126184], Borda [ 176064], Chandera [ 201965], Deodungra [ 259277], Jambudiya [ 448642], Kalta [ 492895], Matar [ 685075], Pindwara [ 853208], Punapada [ 869761], Tori [ 1063064]",Berda to Borda,,467.26,196.26,7.800,0.000,7.8,402.14,,Maintenance,Regular PMGSY,M/S BALVEER SINGH RATHOR [23 Aug 2021],26.83,Financial: 17-09-2024/ Physical: 10-05-2024,,,
,1398,Ratlam ,DPIU Of Ratlam,Sailana,MP31BR314,2023 - 2024,LSB,SARWAN TO BALLIKHEDA BRIDGE AT RD -1175M,Upgarde,,,,589.35,294.68,0.000,180.000,0,381.92,,Completed,Regular PMGSY,HSC Infraprojects Pvt. Ltd. [31 Jan 2024],5.89,Financial: -/ Physical: 17-02-2026,,,
,1399,Ratlam ,DPIU Of Ratlam,Sailana,MP31BR313,2023 - 2024,LSB,SHIVGARH TO RAOTI BAJNA ROAD AT RD- 10220M,Upgarde,,,,932.57,532.90,0.000,210.000,0,669.68,,Completed,Regular PMGSY,RIYAL CONSTRUCTION CO. [05 Oct 2023],9.33,Financial: 26-02-2026/ Physical: 18-12-2025,,,
,1400,Rewa ,DPIU Of Rewa,Gangeva,MP32702,2019 - 2020,ROAD,T04-BELWAPAIKAN TO SALAIYA,Upgarde,"Budawa [ 182916], Chhiwala [ 219008], Jodauri [ 467738], Patehara [ 833968], Salaiya [ 940715], Sura [ 1019192]",BELWAPAIKAN TO SALAIYA,,"1,103.63",462.22,15.200,0.000,15.125,897.68,,Maintenance,Regular PMGSY,"M/s Ram Sajjan Shukla [28 May 2020], FUZZY LOGIC SOLUTION PRIVATE LIMITED    [07 Jan 2022]",49.21,Financial: 16-03-2022/ Physical: 01-10-2021,,,
,1401,Rewa ,DPIU Of Rewa,Gangeva,MP32712,2020 - 2021,ROAD,MRL04-AAMI TIWANI MAHMOODPUR TO PATNA BAIKUNTHPUR,Upgarde,"Budhagawan [ 183330], Kachur [ 477516], Karari [ 511666], Patana [ 833391], Piparwar [ 854982], Saheba [ 935436], Tiwani [ 1060382]",AAMI TIWANI MAHMOODPUR TO PATNA BAIKUNTHPUR,,"1,232.73",512.89,21.445,0.000,21.1,990.33,,Maintenance,Regular PMGSY,M/S NEERAJ DWIVEDI [01 Oct 2020],73.18,Financial: 22-04-2023/ Physical: 16-01-2023,,,
,1402,Rewa ,DPIU Of Rewa,Gangeva,MP32715,2021 - 2022,ROAD,MRL13-SUJWAR TO MAHMOODPUR,Upgarde,"Ataraila [ 50724], Gudhawa [ 380695], Mahamudpur [ 645722], Rampurwa [ 907267], Sujwar [ 1013938]",SUJWAR TO MAHMOODPUR,,320.21,128.08,5.800,0.000,4.05,107.57,,Progress,Regular PMGSY,PAVAN CONSTRUCTION COMPANY [12 Aug 2021],19.51,Financial: -/ Physical: -,,,
,1403,Rewa ,DPIU Of Rewa,Java,MP32703,2019 - 2020,ROAD,T01-JANKAHAI TO BABUPUR VIA PAIRA ,Upgarde,"Gohat [ 366755], Janakhaikalan [ 451738], Janakhaikhurd [ 451739], Kechuha [ 529586], Mrigshikarinpurwa [ 719105], Paira [ 806477], Raghunathpur [ 886014]",JANKAHAI TO BABUPUR VIA PAIRA ,,"1,875.23",756.44,24.050,0.000,23.504,"1,666.85",,Maintenance,Regular PMGSY,M/s M. P. Builders Rewa [10 Sep 2020],73.68,Financial: 10-06-2022/ Physical: 09-03-2022,,,
,1404,Rewa ,DPIU Of Rewa,Java,MP32BR301,2019 - 2020,LSB,PAIRA TO JANKHAI BRIDGE ROAD AT RD 2000 M.,Upgarde,,,,229.39,91.76,0.000,67.260,0,226.57,,Maintenance,Regular PMGSY,VIJAY SINGH [29 Sep 2020],2.29,Financial: 11-05-2021/ Physical: 01-05-2021,,,
,1405,Rewa ,DPIU Of Rewa,Java,MP32707,2020 - 2021,ROAD,MRL08-AKAURIYA ROAD TO GHUMAN,Upgarde,"Chungi [ 236026], Ghuman [ 360349], Magdaur [ 643336]",AKAURIYA ROAD TO GHUMAN,,621.05,256.89,11.550,0.000,11.55,476.68,,Maintenance,Regular PMGSY,M/S NEERAJ DWIVEDI [14 Oct 2020],38.57,Financial: 24-12-2021/ Physical: 13-10-2021,,,
,1406,Rewa ,DPIU Of Rewa,Java,MP32BR302,2020 - 2021,LSB,BRIDGE ACORSS MAGARDAHA NALA ON JANKHAI BABUPUR ROAD CH. 18650,Upgarde,,,,141.39,56.56,0.000,43.400,0,175.43,,Maintenance,Regular PMGSY,VIJAY SINGH [07 Jan 2021],1.41,Financial: 14-06-2021/ Physical: 01-06-2021,,,
,1407,Rewa ,DPIU Of Rewa,Java,MP32717,2021 - 2022,ROAD,T07-DEVKHUR TO JAWA,Upgarde,"Atraila [ 52269], Baisanpurwa [ 74539], Bamhana [ 85056], Barauli [ 100254], Baraulipanden [ 100281], Barhulanivihanpurwa [ 103566], Bawandhar [ 116095], Bhitari [ 151751], Dagdaiya [ 240803], Itaura [ 436740], Jawa [ 458487], Karwalpurwa [ 518454], Kuthila [ 608916], Luchki [ 632908], Maharajpurwa [ 646386], Mohanpur [ 710305], Naubasta [ 766808], Ojhapurwa [ 794423], Pariharinpurwa [ 825507], Punchhi [ 869931], Ramgarhwa [ 902647], Teduni [ 1036576]",DEVKHUR TO JAWA,,757.99,307.23,9.500,0.000,9.45,535.01,,Maintenance,Regular PMGSY,Mr. PUSPENDRA  SINGH [13 Aug 2021],51.44,Financial: 13-10-2022/ Physical: 25-08-2022,,,
,1408,Rewa ,DPIU Of Rewa,Mauganj,MP32701,2019 - 2020,ROAD,T04-NH-135 TO ANTARI DAM,Upgarde,"Charihari [ 207520], Geduha [ 353165], Kusudi Mu. Dubgawan [ 607994], Paterinarayan [ 835512], Paterishripati [ 835513]",NH-135 TO ANTARI DAM,,453.17,186.51,6.500,0.000,5.87,277.96,,Maintenance,Regular PMGSY,SINGRAULI MINERAL PRODUCTS PRIVATE LIMITED [23 May 2020],20.41,Financial: 06-07-2021/ Physical: 01-05-2021,,,
,1409,Rewa ,DPIU Of Rewa,Raipur Karchulian,MP32721,2021 - 2022,ROAD,T10-NH-7 TO UKTHA KANCHANPUR,Upgarde,"Bandhawa [ 88753], Bandhawa [ 88754], Budhiya [ 184119], Paipkhara [ 806464], Uktha Kanchanpur [ 1071121]",NH-7 TO UKTHA KANCHANPUR,,380.63,152.25,6.600,0.000,6.5,187.13,,Maintenance,Regular PMGSY,VANDANA CONSTRUCTION COMPANY [16 Nov 2021],21.75,Financial: 03-01-2024/ Physical: 28-08-2023,,,
,1410,Rewa ,DPIU Of Rewa,Raipur Karchulian,MP32718,2021 - 2022,ROAD,T06-SAGRA TO PADRA,Upgarde,"Bakchhera [ 76466], Nawagaon [ 770936], Padara [ 801872]",SAGRA TO PADRA,,530.17,219.93,8.800,0.000,8.75,309.94,,Maintenance,Regular PMGSY,VANDANA CONSTRUCTION COMPANY [24 Aug 2021],29.68,Financial: 24-11-2022/ Physical: 07-09-2022,,,
,1411,Rewa ,DPIU Of Rewa,Raipur Karchulian,MP32719,2021 - 2022,ROAD,T08-PATHRAHA TO RAGHURAJGARH,Upgarde,"Bhauwar [ 144879], Patehara [ 833964], Satgarh [ 962648], Selpari [ 969795], Tiwarigawan [ 1060910]",PATHRAHA TO RAGHURAJGARH,,588.04,245.30,10.600,0.000,10.4,377.91,,Maintenance,Regular PMGSY,J.K.S. INFOWARDS [12 Aug 2021],34.47,Financial: 21-11-2022/ Physical: 26-08-2022,,,
,1412,Rewa ,DPIU Of Rewa,Raipur Karchulian,MP32BR304,2021 - 2022,LSB,NH-7 TO UKTHA KANCHANPUR ,Upgarde,,,,88.32,35.33,0.000,24.000,0,66.93,,Maintenance,Regular PMGSY,VIJAY SINGH [02 Sep 2021],1.68,Financial: 08-09-2022/ Physical: 01-04-2022,,,
,1413,Rewa ,DPIU Of Rewa,Raipur Karchulian,MP32720,2021 - 2022,ROAD,T02-RAIPUR TO SAGRA,Upgarde,"Majhigawan [ 654244], Nain [ 751311], Pahadiya 365 [ 804493], Pahadiya 366 [ 804494], Pahadiya 367 [ 804495], Patharaha [ 836605], Patna [ 839277], Raipur [ 889485], Rampur [ 905481], Ror [ 925946], Ror [ 925947], Sagara [ 933316]",RAIPUR TO SAGRA,,699.72,284.72,9.000,0.000,9,461.52,,Maintenance,Regular PMGSY,M/s PUSHPENDRA TIWARI [12 Aug 2021],45.58,Financial: 30-08-2022/ Physical: 21-07-2022,,,
,1414,Rewa ,DPIU Of Rewa,Raipur Karchulian,MP32721,2021 - 2022,ROAD,MRL11-MADHI TO UMARI,Upgarde,"Madhi [ 639517], Mahuli [ 650934], Paliya 350 [ 811201], Parsa [ 826774], Sursa khurd [ 1021111], Umari [ 1072221], Umari [ 1072222]",MADHI TO UMARI,,231.26,97.75,5.800,0.000,5.8,94.89,,Maintenance,Regular PMGSY,VANDANA CONSTRUCTION COMPANY [16 Nov 2021],17.05,Financial: 03-01-2024/ Physical: 28-08-2023,,,
,1415,Rewa ,DPIU Of Rewa,Raipur Karchulian,MP32722,2022 - 2023,ROAD,T05-DEVGAWAN TO PURWA,Upgarde,"Dadar [ 239349], Deogaon [ 259369], Dhadhar [ 267346], Dhakhara Nawagaon [ 268091], Jhanjhar [ 462661], Kolgarh [ 573771], Kolgarh [ 573772], Kuaiyan [ 590980], Kuan [ 591012], Kuiyan Kalan [ 593289], Kuiyan Khurd [ 593291], Mahula [ 650792], Majan [ 652966], Nawagaon unmu [ 771028], Padariya [ 802085], Padariya [ 802086], Purwa [ 880901], Rerua [ 921697], Tamha [ 1030507]",DEVGAWAN TO PURWA,,569.93,232.81,11.200,0.000,11.185,413.13,,Maintenance,Regular PMGSY,J.K.S. INFOWARDS [22 Aug 2022],36.56,Financial: 10-09-2024/ Physical: 05-07-2024,,,
,1416,Rewa ,DPIU Of Rewa,Rewa,MP32708,2020 - 2021,ROAD,T01- GODHAR tTO  BAIJNATH ,Upgarde,"Baijnath [ 72732], Bholagadh [ 153800], Godahar [ 364597], Madhepur [ 639460], Ramkui [ 903308], Sonara [ 1005435]", GODHAR tTO  BAIJNATH ,,592.03,242.86,9.500,0.000,9.493,458.14,,Maintenance,Regular PMGSY,Mr. PUSPENDRA  SINGH [09 Oct 2020],29.32,Financial: 17-09-2021/ Physical: 17-09-2021,,,
,1417,Rewa ,DPIU Of Rewa,Rewa,MP32709,2020 - 2021,ROAD,MRL11-REWA SEMARIYA BANKUIYA ROAD TO RAHAT VIA CHOURA ,Upgarde,"Chaura [ 211103], Makarwat [ 655923], Sonauri [ 1005847]",REWA SEMARIYA BANKUIYA ROAD TO RAHAT VIA CHOURA ,,395.15,161.29,6.650,0.000,6.64,312.64,,Maintenance,Regular PMGSY,AJAY CONSTRUCTION CO. [09 Oct 2020],19.78,Financial: 28-12-2021/ Physical: 02-11-2021,,,
,1418,Rewa ,DPIU Of Rewa,Sirmour,MP32705,2019 - 2020,ROAD,T07-HINOUTA TO MARHA (MAJHIYAR),Upgarde,"Katki [ 525248], Moharawa 481 [ 710689], Moharawa 482 [ 710690]",HINOUTA TO MARHA (MAJHIYAR),,436.12,174.45,6.300,0.000,6.18,319.30,,Maintenance,Regular PMGSY,MAIHAR CEMENT PIPE INDUSTRIES [17 May 2020],20.47,Financial: 14-06-2021/ Physical: 31-05-2021,,,
,1419,Rewa ,DPIU Of Rewa,Sirmour,MP32704,2019 - 2020,ROAD,T06-MOUHARA TO BEEDA VIA JHALWAR,Upgarde,"Badagaon [ 60360], Jhalwar [ 462309], Nadajhar [ 739595]",MOUHARA TO BEEDA VIA JHALWAR,,885.64,371.35,11.100,0.000,10.825,717.44,,Maintenance,Regular PMGSY,M/s Sanjay Dwivedi [15 May 2020],51.95,Financial: 30-03-2022/ Physical: 10-03-2022,,,
,1420,Rewa ,DPIU Of Rewa,Sirmour,MP32705,2019 - 2020,ROAD,T04-MAJHIYAR TO KHAMARIYA,Upgarde,"Jhiriya 188 [ 464781], Kabara [ 475484]",MAJHIYAR TO KHAMARIYA,,488.97,211.72,7.000,0.000,6.975,284.63,,Maintenance,Regular PMGSY,MAIHAR CEMENT PIPE INDUSTRIES [17 May 2020],22.87,Financial: 14-06-2021/ Physical: 31-05-2021,,,
,1421,Rewa ,DPIU Of Rewa,Sirmour,MP32723,2022 - 2023,ROAD,MRL06-BHAMARA TO KHAMHARIYA CHAUBAN,Upgarde,"Bhamra [ 136470], Godaha [ 364589], Jhakhaura [ 461802], Kachanar [ 476293], Khamhariya newaji [ 543547], Pipara [ 854107], Semari [ 970342]",BHAMARA TO KHAMHARIYA CHAUBAN,,430.69,176.31,8.300,0.000,8.25,262.49,,Maintenance,Regular PMGSY,M/s S. N. Construction [23 Aug 2022],28.79,Financial: 15-06-2023/ Physical: 23-05-2023,,,
,1422,Rewa ,DPIU Of Rewa,Sirmour,MP32724,2022 - 2023,ROAD,MRL04-PALHAN TO DIHIYA,Upgarde,"Badarao gautaman [ 61533], Dihiya [ 302053], Gahanauwa [ 336192], Palhan [ 810540], Purwa [ 880904], Sagara [ 933314], Tata [ 1035329]",PALHAN TO DIHIYA,,390.37,157.76,8.900,0.000,8.9,278.50,,Maintenance,Regular PMGSY,J.K.S. INFOWARDS [22 Aug 2022],31.00,Financial: 09-11-2023/ Physical: 04-09-2023,,,
,1423,Rewa ,DPIU Of Rewa,Teonthar,MP32725,2022 - 2023,ROAD,T01-SOHAGI TO DEEH,Upgarde,"Amiliya [ 32688], Atri [ 52398], Badagaon [ 60361], Bisura [ 170274], Budama [ 182807], Deeh [ 257155], Duari [ 311484], Gambhirwa [ 339024], Geedha [ 353189], Ghodidha [ 358163], Khunthi [ 561804], Kolhuware [ 574075], Majhigawan [ 654247], Majhiyar [ 654507], Padari [ 801939], Parsada [ 826970], Purwa [ 880899], Purwa [ 880900], Raksaha Khurd [ 896781], Raksahakalan [ 896782], Sahijwar [ 935697], Sahlolwa [ 935900], Sohagi [ 1002593], Sonwarsha [ 1007469], Tikri [ 1056999]",SOHAGI TO DEEH,,825.81,341.01,18.400,0.000,18.3,464.04,,Progress,Regular PMGSY,M/s Ram Sajjan Shukla [01 Sep 2022],57.33,Financial: -/ Physical: -,,,
,1424,Rewa ,DPIU Of Rewa,Teonthar,MP32726,2022 - 2023,ROAD,T14-CHOURA TO KAKRAHA ,Upgarde,"Barakalan [ 1204212], Barijangal [ 104500], Barikachhar [ 104523], Barikalan [ 104525], Barikhurd [ 104545], Chakurdan [ 195285], Chaura [ 211104], Kakarha No 1 [ 484217], Kakarha No 2 [ 484218], Mahugaon [ 650706]",CHOURA TO KAKRAHA ,,317.74,132.34,5.700,0.000,5.5,209.44,,Maintenance,Regular PMGSY,M/s Manoj Kumar Dubey [08 Sep 2022],19.37,Financial: 10-11-2023/ Physical: 04-09-2023,,,
,1425,Rewa ,DPIU Of Rewa,Teonthar,MP32727,2022 - 2023,ROAD,T05-TEONTHER TO BAGHEDI,Upgarde,"Amilkoni [ 32714], Atarsuiya [ 50915], Barua [ 108184], Barua [ 108185], Belauha [ 121634], Bhuga [ 156301], Chandai [ 200766], Gangtirakhurd [ 344710], Gopalpurwa [ 372888], Koniyadube [ 578417], Koniyagaharwar [ 578418], Kotrakhurd [ 587248], Majhiyari [ 654531], Malpar [ 664491], Matiyari [ 687415], Nastgawan [ 764962], Padiwarkothar [ 802834], Padiwarunmukt [ 802835], Pandapurwa [ 815873], Rajapur [ 891501], Satpura [ 963777], Satpura padiwar [ 963786], Sengarwar [ 972110], Tikuri [ 1057178], Tonk [ 1062530]",TEONTHER TO BAGHEDI,,578.49,237.44,15.500,0.000,14.05,361.18,,Maintenance,Regular PMGSY,J.K.S. INFOWARDS [22 Aug 2022],51.38,Financial: 14-06-2024/ Physical: 29-02-2024,,,
,1426,Sagar ,DPIU Of Sagar,Banda,MP33701,2019 - 2020,ROAD,MRL13-RamchandraPura to midwasa -Sanodha (Upto SH) ,Upgarde,"Chandhok [ 202119], Midwasa [ 701484], Sanodha [ 951455], Simariya Chhapri [ 992568]",RamchandraPura to midwasa -Sanodha (Upto SH) ,,461.23,192.56,7.320,0.000,7.31,383.98,,Maintenance,Regular PMGSY,M/s D. K. Builders [15 May 2020],25.47,Financial: 26-09-2022/ Physical: 12-11-2021,,,
,1427,Sagar ,DPIU Of Sagar,Banda,MP33701,2019 - 2020,ROAD,T01-MDR (Banda Shahpur Road) Bhadrana- Sahawan-Gadar to NH-86 (Chhapri Tiggada) ,Upgarde,"Berkheri [ 126618], Bilauwa [ 163920], Chahapri [ 189647], Gadar [ 333203], Jhagri [ 461552], Parasiya [ 823900], Ramchandrapura [ 901461], Sahawan [ 935279]",MDR (Banda Shahpur Road) Bhadrana- Sahawan-Gadar to NH-86 (Chhapri Tiggada) ,,"1,347.40",572.56,13.750,0.000,13.653,"1,011.34",,Maintenance,Regular PMGSY,M/s D. K. Builders [15 May 2020],66.26,Financial: 05-07-2022/ Physical: 05-03-2022,,,
,1428,Sagar ,DPIU Of Sagar,Banda,MP33BR301,2019 - 2020,LSB,Bewas Nala,Upgarde,,,,113.96,45.58,0.000,30.000,0,85.81,,Completed,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [26 Jun 2020],1.16,Financial: 17-11-2021/ Physical: 01-08-2021,,,
,1429,Sagar ,DPIU Of Sagar,Banda,MP33711,2021 - 2022,ROAD,T02-Sahawan to Padariya ,Upgarde,"Berkheri [ 126618], Bhadrana [ 129420], Bilauwa [ 163920], Budhakhera [ 183383], Padariya [ 802048], Sahawan [ 935279]",Sahawan to Padariya ,,762.94,310.22,9.300,0.000,9.28,519.59,,Maintenance,Regular PMGSY,VINAYAK CONSTRUCTION [30 Jul 2021],50.33,Financial: 03-10-2022/ Physical: 02-10-2022,,,
,1430,Sagar ,DPIU Of Sagar,Banda,MP33712,2021 - 2022,ROAD,T04-NH86 (Chhapri tiggada) to Magardha road godai ,Upgarde,"Alampur Bheda [ 24014], Chahapri [ 189647], Chakeri Bineka [ 193786], Gondai [ 370233], Kethora [ 536183], Mudari Khurd [ 719884], Pipariya Chamari [ 854656], Toda [ 1061257]",NH86 (Chhapri tiggada) to Magardha road godai ,,767.00,312.45,9.500,0.000,9.285,533.20,,Maintenance,Regular PMGSY,"AGRAWAL CONSTRUCTION COMPANY [30 Jul 2021], Chandersingh Parihar [19 Jan 2024]",46.42,Financial: 27-02-2024/ Physical: 20-01-2024,,,
