,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PM-JANMAN   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,613,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM25,2024 - 2025,ROAD,L080-Tilwari Main Road to Podi Dongari Tola Baiga Basti,New,Dongari tola [ 1518219],Tilwari Main Road to Podi Dongari Tola Baiga Basti,Dongari tola [ 1518219]  { 193} ,99.42,41.50,1.350,0.000,0,0.00,,Agreement,Regular PMGSY,Lavkesh Singh [10 Oct 2025],4.69,Financial: -/ Physical: -,,,
,614,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM24,2024 - 2025,ROAD,L081-Karmai Road to Karmai Baiga Basti Bhaldar Tola,New,Baiga [ 1518222],Karmai Road to Karmai Baiga Basti Bhaldar Tola,Baiga [ 1518222]  { 702} ,153.45,62.27,2.350,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [18 Feb 2026],8.73,Financial: -/ Physical: -,,,
,615,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM24,2024 - 2025,ROAD,L082-Chamaradol Bodari Tola Road to Budari Baiga Basti,New,Budar [ 1518224],Chamaradol Bodari Tola Road to Budari Baiga Basti,Budar [ 1518224]  { 373} ,100.58,41.97,1.550,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [18 Feb 2026],5.65,Financial: -/ Physical: -,,,
,616,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM24,2024 - 2025,ROAD,L083-Chamradol Badkadol Road to Gandhigram tola Baiga Basti,New,Chamradol [ 199275],Chamradol Badkadol Road to Gandhigram tola Baiga Basti,Chamradol [ 199275]  { 2354} ,217.78,88.85,3.000,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [18 Feb 2026],11.22,Financial: -/ Physical: -,,,
,617,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM23,2024 - 2025,ROAD,L084-Jogipahadi Hingmaniya Road to Hingmaniya Baiga Basti,New,Baiga [ 1518225],Jogipahadi Hingmaniya Road to Hingmaniya Baiga Basti,Baiga [ 1518225]  { 101} ,51.87,21.64,0.700,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],2.49,Financial: -/ Physical: -,,,
,618,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM24,2024 - 2025,ROAD,L085-Chamaradol Magrohar Road to Parsili Baiga Basti,New,Parsili [ 827742],Chamaradol Magrohar Road to Parsili Baiga Basti,Parsili [ 827742]  { 1329} ,74.46,31.52,1.150,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [18 Feb 2026],4.32,Financial: -/ Physical: -,,,
,619,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM25,2024 - 2025,ROAD,L086-Tilwari Gajari Sendhwa Road to Sendhwa Badi Tola Baiga Basti,New,Sendhwa [ 971813],Tilwari Gajari Sendhwa Road to Sendhwa Badi Tola Baiga Basti,Sendhwa [ 971813]  { 1384} ,185.15,74.95,2.450,0.000,0,7.62,,Agreement,Regular PMGSY,Lavkesh Singh [10 Oct 2025],9.11,Financial: -/ Physical: -,,,
,620,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM23,2024 - 2025,ROAD,L088-Tikari Madwas Majhauli Siraula Road to Siraula Baiga Basti,New,Baigan Tola [ 1518249],Tikari Madwas Majhauli Siraula Road to Siraula Baiga Basti,Baigan Tola [ 1518249]  { 379} ,50.32,21.02,0.750,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],2.58,Financial: -/ Physical: -,,,
,621,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM26,2024 - 2025,ROAD,L089-Chamaradol-Badkadol Road to Badkadol Baiga Basti,New,Badkadol [ 63795],Chamaradol-Badkadol Road to Badkadol Baiga Basti,Badkadol [ 63795]  { 1177} ,167.24,68.63,2.600,0.000,0,0.00,,Agreement,Regular PMGSY,Digambara Powerinfra Private Limited [10 Mar 2026],9.69,Financial: -/ Physical: -,,,
,622,Sidhi ,DPIU Of Sidhi,Majholi,MP41PMJM23,2024 - 2025,ROAD,L091-Majhauli-Madwas-Mahkhor Thonga Road to Saraiha Baiga Basti,New,baigan tola [ 1518227],Majhauli-Madwas-Mahkhor Thonga Road to Saraiha Baiga Basti,baigan tola [ 1518227]  { 239} ,152.17,61.76,2.000,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],7.17,Financial: -/ Physical: -,,,
,623,Sidhi ,DPIU Of Sidhi,Rampur Naikin,MP41PMJM13,2024 - 2025,ROAD,L088-Satohari Umariya Road to Baigan Basti via Girls Hostel,New,Satohari [ 1485018],Satohari Umariya Road to Baigan Basti via Girls Hostel,Satohari [ 1485018]  { 507} ,83.74,36.93,1.000,0.000,1,36.75,,Maintenance,Regular PMGSY,Ganesh Pratap Singh [03 Mar 2025],3.54,Financial: -/ Physical: 30-01-2026,,,
,624,Sidhi ,DPIU Of Sidhi,Rampur Naikin,MP41PMJM13,2024 - 2025,ROAD,L089-Gedura Madwa Road to Baigan Basti,New,Madwa [ 642720],Gedura Madwa Road to Baigan Basti,Madwa [ 642720]  { 1865} ,72.46,30.72,0.900,0.000,0.918,35.22,,Maintenance,Regular PMGSY,Ganesh Pratap Singh [03 Mar 2025],2.76,Financial: -/ Physical: 30-01-2026,,,
,625,Sidhi ,DPIU Of Sidhi,Rampur Naikin,MP41PMJM27,2024 - 2025,ROAD,L090-Semariya-Posta Road to Karaudiya Baigan Basti,New,Baigan basti [ 1518209],Semariya-Posta Road to Karaudiya Baigan Basti,Baigan basti [ 1518209]  { 306} ,78.33,33.07,1.200,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],4.21,Financial: -/ Physical: -,,,
,626,Sidhi ,DPIU Of Sidhi,Rampur Naikin,MP41PMJM27,2024 - 2025,ROAD,L092-Ahiran Tola Main Road to Baiga Basti,New,Ahiran Tola [ 17973],Ahiran Tola Main Road to Baiga Basti,Ahiran Tola [ 17973]  { 2373} ,58.07,23.26,0.900,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],3.30,Financial: -/ Physical: -,,,
,627,Sidhi ,DPIU Of Sidhi,Rampur Naikin,MP41PMJM27,2024 - 2025,ROAD,L093-Semariya Kushmahar Mata Road to Charki Baiga Basti,New,Charki [ 207697],Semariya Kushmahar Mata Road to Charki Baiga Basti,Charki [ 207697]  { 511} ,152.94,63.76,2.400,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],9.02,Financial: -/ Physical: -,,,
,628,Sidhi ,DPIU Of Sidhi,Rampur Naikin,MP41PMJM27,2024 - 2025,ROAD,L096-Semariya Kushmahar Mata Road to Madva Tola Baiga Basti,New,Kushmahar [ 607456],Semariya Kushmahar Mata Road to Madva Tola Baiga Basti,Kushmahar [ 607456]  { 5824} ,167.50,68.73,2.300,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],8.44,Financial: -/ Physical: -,,,
,629,Sidhi ,DPIU Of Sidhi,Rampur Naikin,MP41PMJM27,2024 - 2025,ROAD,L091-Hanumangarh Panchayat Bhavan to Baiga Basti Hanumargarh,New,Hanumangarh [ 397122],Hanumangarh Panchayat Bhavan to Baiga Basti Hanumargarh,Hanumangarh [ 397122]  { 7782} ,114.52,46.70,1.800,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],5.53,Financial: -/ Physical: -,,,
,630,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM03,2023 - 2024,ROAD,L108-Lohara Vijahiya Tola to Kotariya via Gahira Tola,New,Lohara [ 629392],Lohara Vijahiya Tola to Kotariya via Gahira Tola,Lohara [ 629392]  { 379} ,217.72,91.23,2.700,0.000,2.67,138.59,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [04 Jun 2024],8.71,Financial: -/ Physical: -,,,
,631,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM03,2023 - 2024,ROAD,L109-Main Road to Dolkothar Baigan Basti,New,Dol Kothar [ 306864],Main Road to Dolkothar Baigan Basti,Dol Kothar [ 306864]  { 467} ,45.12,20.49,0.600,0.000,0.59,26.23,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [04 Jun 2024],2.17,Financial: -/ Physical: -,,,
,632,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM03,2023 - 2024,ROAD,L110-Bamuri Kanya Aashram to Ghaghi Tola Baigan Basti,New,Bamuri [ 86095],Bamuri Kanya Aashram to Ghaghi Tola Baigan Basti,Bamuri [ 86095]  { 2250} ,199.39,83.90,2.500,0.000,2.5,127.47,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [04 Jun 2024],10.17,Financial: -/ Physical: -,,,
,633,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM03,2023 - 2024,ROAD,L111-Main Road Ahiran Basti Bhagohar To Aawas Basti Baigan Tola,New,Bhagohar [ 131499],Main Road Ahiran Basti Bhagohar To Aawas Basti Baigan Tola,Bhagohar [ 131499]  { 787} ,217.12,90.99,2.500,0.000,1.65,105.13,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [04 Jun 2024],9.11,Financial: -/ Physical: -,,,
,634,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM07,2024 - 2025,ROAD,L124-Chhawari Middle School to Bhushiya Tola,New,Bhushiya Tola [ 1485016],Chhawari Middle School to Bhushiya Tola,Bhushiya Tola [ 1485016]  { 393} ,189.52,79.95,2.600,0.000,0.39,47.86,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [04 Apr 2025],9.19,Financial: -/ Physical: -,,,
,635,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM14,2024 - 2025,ROAD,L126-Gram Panchayat Bhavan Sarethi to Khandho Tola,New,Khandho [ 1485015],Gram Panchayat Bhavan Sarethi to Khandho Tola,Khandho [ 1485015]  { 193} ,305.81,128.17,4.300,0.000,0,0.00,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [16 Jun 2025],16.02,Financial: -/ Physical: -,,,
,636,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM14,2024 - 2025,ROAD,L122-Sidhi-Beohari Road to Chirkunda Tola,New,Sapni Duari [ 953740],Sidhi-Beohari Road to Chirkunda Tola,Sapni Duari [ 953740]  { 577} ,342.75,144.64,4.150,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [16 Jun 2025],15.75,Financial: -/ Physical: -,,,
,637,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM07,2024 - 2025,ROAD,L114-Karahiya Chauraha to Karahiya Baigan Basti,New,Karahiya [ 509562],Karahiya Chauraha to Karahiya Baigan Basti,Karahiya [ 509562]  { 75} ,203.77,85.65,2.700,0.000,0,10.44,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [04 Apr 2025],10.36,Financial: -/ Physical: -,,,
,638,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM07,2024 - 2025,ROAD,L117-Primary School Tonadah to Chhiriya Nala,New,Tonadah [ 1062321],Primary School Tonadah to Chhiriya Nala,Tonadah [ 1062321]  { 291} ,90.75,38.74,1.100,0.000,0,0.00,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [04 Apr 2025],4.22,Financial: -/ Physical: -,,,
,639,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM15,2024 - 2025,ROAD,L125-Bodaraha Primary School to Chitahiya,New,baiga [ 1485020],Bodaraha Primary School to Chitahiya,baiga [ 1485020]  { 308} ,177.47,76.83,2.400,0.000,2.4,89.82,,Completed,Regular PMGSY,Ganesh Pratap Singh [03 Mar 2025],8.43,Financial: -/ Physical: 01-03-2026,,,
,640,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM15,2024 - 2025,ROAD,L123-Panchayat Bhavan Gandhigram to Khoha Tola,New,Baiga Basti Gandhigram [ 1485063],Panchayat Bhavan Gandhigram to Khoha Tola,"Baiga Basti Gandhigram [ 1485063]  { 299} , Gandhigram [ 340886]  { 1221} ",128.02,57.05,1.700,0.000,1.7,67.30,,Completed,Regular PMGSY,Ganesh Pratap Singh [03 Mar 2025],6.13,Financial: -/ Physical: 01-03-2026,,,
,641,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM16,2024 - 2025,ROAD,L112-Sirsi Hanuman Mandir to Khudgu Tola,New,Sirsi [ 998384],Sirsi Hanuman Mandir to Khudgu Tola,Sirsi [ 998384]  { 3534} ,214.22,92.38,2.950,0.000,2.835,104.97,,Maintenance,Regular PMGSY,Ganesh Pratap Singh [03 Mar 2025],10.74,Financial: -/ Physical: 15-01-2026,,,
,642,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM16,2024 - 2025,ROAD,L119-Pandan Tola to Kochila Mauhari Tola,New,Kochila [ 568010],Pandan Tola to Kochila Mauhari Tola,Kochila [ 568010]  { 3465} ,151.13,64.59,2.000,0.000,2.05,95.42,,Maintenance,Regular PMGSY,Ganesh Pratap Singh [03 Mar 2025],7.68,Financial: -/ Physical: 15-01-2026,,,
,643,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM14,2024 - 2025,ROAD,L118-Sidhi-Beohari Road to Baiga Basti Chauphal Pawai,New,Chauphal Kothar [ 211045],Sidhi-Beohari Road to Baiga Basti Chauphal Pawai,Chauphal Kothar [ 211045]  { 744} ,181.81,74.46,2.000,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [16 Jun 2025],7.48,Financial: -/ Physical: -,,,
,644,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM15,2024 - 2025,ROAD,L115-PMGSY Road Hadbado to Primary School Dakshin,New,Baigan Basti [ 1485059],PMGSY Road Hadbado to Primary School Dakshin,Baigan Basti [ 1485059]  { 840} ,150.05,63.31,2.000,0.000,1.965,73.23,,Completed,Regular PMGSY,Ganesh Pratap Singh [03 Mar 2025],6.89,Financial: -/ Physical: 01-03-2026,,,
,645,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM18,2024 - 2025,ROAD,L120-Main Road Padri to Kuwa Kholi,New,Baiga [ 1485061],Main Road Padri to Kuwa Kholi,Baiga [ 1485061]  { 670} ,287.01,120.50,4.000,0.000,0.44,40.73,,Subbase / GSB Stage,Regular PMGSY,Ganesh Pratap Singh [16 Jun 2025],14.27,Financial: -/ Physical: -,,,
,646,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM28,2024 - 2025,ROAD,L127-Sidhi-Byohari Road to Pathwai Tola (Chauphal Pawai),New,Baiga [ 1518235],Sidhi-Byohari Road to Pathwai Tola (Chauphal Pawai),Baiga [ 1518235]  { 356} ,109.75,44.79,1.500,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [10 Mar 2026],5.46,Financial: -/ Physical: -,,,
,647,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM31,2024 - 2025,ROAD,L128-Barambaba School to Umaraniya Dagrahawa Tola (Tegwa),New,Baiga [ 1518238],Barambaba School to Umaraniya Dagrahawa Tola (Tegwa),Baiga [ 1518238]  { 285} ,747.35,311.72,9.700,0.000,3.5,178.54,,Subbase / GSB Stage,Regular PMGSY,Jivendra Singh [16 Oct 2025],36.46,Financial: -/ Physical: -,,,
,648,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM30,2024 - 2025,ROAD,L132-PMGSY Road Adhari Gadai to Bhatauth Tola,New,Adhari Gadai [ 12438],PMGSY Road Adhari Gadai to Bhatauth Tola,Adhari Gadai [ 12438]  { 673} ,120.93,50.11,1.700,0.000,0,0.00,,Agreement,Regular PMGSY,Digambara Powerinfra Private Limited [10 Mar 2026],6.14,Financial: -/ Physical: -,,,
,649,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM30,2024 - 2025,ROAD,L133-Gram Panchayat Bhawan Sendura to Jogi Bandh,New,Jogi Bandh [ 1518245],Gram Panchayat Bhawan Sendura to Jogi Bandh,Jogi Bandh [ 1518245]  { 296} ,265.55,107.95,3.500,0.000,0,0.00,,Agreement,Regular PMGSY,Digambara Powerinfra Private Limited [10 Mar 2026],12.65,Financial: -/ Physical: -,,,
,650,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM28,2024 - 2025,ROAD,L135-Main Road Karwahi to Dhohari Tola,New,Dhohari Tola [ 1518240],Main Road Karwahi to Dhohari Tola,Dhohari Tola [ 1518240]  { 575} ,209.58,86.42,3.250,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [10 Mar 2026],11.59,Financial: -/ Physical: -,,,
,651,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM28,2024 - 2025,ROAD,L136-Rausar Road Pani Tanki to Bandhwa Tola (Khamh),New,Khamh [ 543445],Rausar Road Pani Tanki to Bandhwa Tola (Khamh),Khamh [ 543445]  { 2519} ,89.43,37.51,1.200,0.000,0,0.00,,Agreement,Regular PMGSY,Ganesh Pratap Singh [10 Mar 2026],4.31,Financial: -/ Physical: -,,,
,652,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM29,2024 - 2025,ROAD,L137-PMGSY Road Katri Kandi to Mathwa Tola Baiga Basti,New,Mathawa Tola [ 1518237],PMGSY Road Katri Kandi to Mathwa Tola Baiga Basti,Mathawa Tola [ 1518237]  { 212} ,129.91,53.70,1.850,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],6.71,Financial: -/ Physical: -,,,
,653,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM29,2024 - 2025,ROAD,L138-Bamhani-Magrohar Road to Baiga Basti (Aethi),New,Baiga [ 1518242],Bamhani-Magrohar Road to Baiga Basti (Aethi),Baiga [ 1518242]  { 515} ,192.54,80.45,2.650,0.000,0,0.00,,Agreement,Regular PMGSY,J.K.S. INFOWARDS [16 Oct 2025],9.49,Financial: -/ Physical: -,,,
,654,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM32,2024 - 2025,ROAD,L141-PWD Road Chhuhiya to Belahawa Tola,New,Belahawa Tola chhuhiya [ 1518243],PWD Road Chhuhiya to Belahawa Tola,Belahawa Tola chhuhiya [ 1518243]  { 405} ,245.59,100.82,3.400,0.000,0,11.05,,Agreement,Regular PMGSY,MR Budhiman Singh [27 Oct 2025],12.26,Financial: -/ Physical: -,,,
,655,Sidhi ,DPIU Of Sidhi,Sidhi (Gopad Banas ),MP41PMJM31,2024 - 2025,ROAD,L143-PMGSY Road Chhirhat to Baiga Basti,New,Chhirhat [ 218711],PMGSY Road Chhirhat to Baiga Basti,Chhirhat [ 218711]  { 387} ,53.80,23.25,0.700,0.000,0,0.00,,Agreement,Regular PMGSY,Jivendra Singh [16 Oct 2025],2.60,Financial: -/ Physical: -,,,
,656,Sidhi ,DPIU Of Sidhi,Sihawal,MP41PMJM04,2023 - 2024,ROAD,L090-Barbandha Road To Baigan Tola,New,Barbandha [ 100590],Barbandha Road To Baigan Tola,Barbandha [ 100590]  { 745} ,176.17,70.50,2.160,0.000,2.16,74.99,,Completed,Regular PMGSY,K K Construction [18 Jul 2024],8.00,Financial: -/ Physical: 01-03-2026,,,
,657,Sidhi ,DPIU Of Sidhi,Sihawal,MP41PMJM04,2023 - 2024,ROAD,L091-Primary School Jethula to Bhathwa Tola,New,Jethula [ 460877],Primary School Jethula to Bhathwa Tola,Jethula [ 460877]  { 1177} ,180.06,72.06,2.400,0.000,2.35,109.84,,Completed,Regular PMGSY,K K Construction [18 Jul 2024],8.72,Financial: -/ Physical: 01-03-2026,,,
,658,Sidhi ,DPIU Of Sidhi,Sihawal,MP41PMJM19,2024 - 2025,ROAD,L093-Mayapur-Khuteli Laur Road to Odra Baiga Basti,New,Odra [ 794065],Mayapur-Khuteli Laur Road to Odra Baiga Basti,Odra [ 794065]  { 958} ,254.02,105.89,3.500,0.000,0,61.20,,Subbase / GSB Stage,Regular PMGSY,K K Construction [27 Mar 2025],12.74,Financial: -/ Physical: -,,,
,659,Sidhi ,DPIU Of Sidhi,Sihawal,MP41PMJM19,2024 - 2025,ROAD,L092-Khuteli Baliyar Tola to Amrahawa Tola,New,Khuteli Baigan Tola [ 1485021],Khuteli Baliyar Tola to Amrahawa Tola,Khuteli Baigan Tola [ 1485021]  { 776} ,425.27,175.10,6.000,0.000,0,46.41,,Subbase / GSB Stage,Regular PMGSY,K K Construction [27 Mar 2025],21.45,Financial: -/ Physical: -,,,
,660,Sidhi ,DPIU Of Sidhi,Sihawal,MP41PMJM33,2024 - 2025,ROAD,L094-NH-39 to Bahari Baigan Basti,New,Bahari [ 70407],NH-39 to Bahari Baigan Basti,Bahari [ 70407]  { 2152} ,364.34,145.77,4.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,17.28,Financial: -/ Physical: -,,,
,661,Sidhi ,DPIU Of Sidhi,Sihawal,MP41PMJM33,2024 - 2025,ROAD,L096-Kubari Pokhara Road to Jholu Tola Baiga Basti,New,Jholu Tola [ 465071],Kubari Pokhara Road to Jholu Tola Baiga Basti,Jholu Tola [ 465071]  { 1155} ,122.72,50.82,1.900,0.000,0,0.00,,Sanctioned,Regular PMGSY,,6.31,Financial: -/ Physical: -,,,
,662,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM02,2024 - 2025,ROAD,L108-Karauti Barahapan Road to Khatkhariya,New,Khatkhariya [ 552764],Karauti Barahapan Road to Khatkhariya,Khatkhariya [ 552764]  { 1321} ,114.01,45.64,1.600,0.000,0,11.24,,Subbase / GSB Stage,Regular PMGSY,M/s RANA PRATAP SINGH [05 Feb 2025],6.15,Financial: -/ Physical: -,,,
,663,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM17,2024 - 2025,ROAD,L110-Chingitola PMGSY road to Byohartola Baiga Basti,New,Byohar tola Baiga Basti [ 1038119],Chingitola PMGSY road to Byohartola Baiga Basti,Byohar tola Baiga Basti [ 1038119]  { 3410} ,103.56,41.46,1.250,0.000,0,0.00,,Agreement,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],4.80,Financial: -/ Physical: -,,,
,664,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM18,2024 - 2025,ROAD,L111-Okharawal PMGSY road to Uttartola Baiga Basti,New,Uttartola Baiga Basti [ 70979],Okharawal PMGSY road to Uttartola Baiga Basti,Uttartola Baiga Basti [ 70979]  { 600} ,122.57,50.76,1.500,0.000,0,43.58,,Subbase / GSB Stage,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],5.17,Financial: -/ Physical: -,,,
,665,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM18,2024 - 2025,ROAD,L113-Bhaukhad PMGSY Road to Baiga Basti (Chhatkaram),New,Chhatkaram Baiga basti [ 217532],Bhaukhad PMGSY Road to Baiga Basti (Chhatkaram),Chhatkaram Baiga basti  [ 217532]  { 1052} ,69.36,28.63,0.900,0.000,0.63,39.75,,Subbase / GSB Stage,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],2.82,Financial: -/ Physical: -,,,
,666,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM17,2024 - 2025,ROAD,L115-Waidhan Bargawan road to Gullidand Baiga Basti,New,Gullidand Baiga Basti [ 335554],Waidhan Bargawan road to Gullidand Baiga Basti,Gullidand Baiga Basti [ 335554]  { 871} ,189.28,79.14,2.400,0.000,0,0.00,,Agreement,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],9.21,Financial: -/ Physical: -,,,
,667,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM18,2024 - 2025,ROAD,L116-Bhamarkhoh PMGSY road to Baigabasti,New,Bhamarkhoh Baigabasti [ 417374],Bhamarkhoh PMGSY road to Baigabasti,Bhamarkhoh Baigabasti [ 417374]  { 1096} ,83.27,35.04,1.300,0.000,0,0.00,,Agreement,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],4.99,Financial: -/ Physical: -,,,
,668,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM19,2024 - 2025,ROAD,L117-Karkoto PMGSY road to Baiga Basti,New,Karkota tola Baiga Basti [ 414027],Karkoto PMGSY road to Baiga Basti,Karkota tola Baiga Basti [ 414027]  { 5150} ,141.26,57.39,2.300,0.000,0,0.00,,Agreement,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],8.24,Financial: -/ Physical: -,,,
,669,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM19,2024 - 2025,ROAD,L118-Basauda PMGSY road to Tipkatola Baigan Basti,New,Tipkatola [ 110639],Basauda PMGSY road to Tipkatola Baigan Basti,Tipkatola [ 110639]  { 2764} ,105.91,44.10,1.500,0.000,0,29.11,,Agreement,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],5.27,Financial: -/ Physical: -,,,
,670,Singrauli ,DPIU Of Baidhan,Baidhan,MP50PMJM18,2024 - 2025,ROAD,L120-Betariya PMGSY road to Devgawtola,New,Devgawtola Baiga Basti [ 517257],Betariya PMGSY road to Devgawtola,Devgawtola Baiga Basti [ 517257]  { 2886} ,47.70,20.81,0.800,0.000,0,0.00,,Agreement,Regular PMGSY,AMIT KUMAR MISHRA [24 Sep 2025],2.68,Financial: -/ Physical: -,,,
,671,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM03,2024 - 2025,ROAD,L155-Birkuniya to (Chingakholi) Baiga Basti,New,Baiga [ 581551],Birkuniya to (Chingakholi) Baiga Basti,Baiga [ 581551]  { 832} ,310.05,124.06,4.100,0.000,3.5,178.70,,Subbase / GSB Stage,Regular PMGSY,OM SHRI RADHE RADHE BUILDER AND ENGINEERS [03 Mar 2025],15.75,Financial: -/ Physical: -,,,
